task,region,noise,seed,init_mae,init_in,init_out,p_gate,cx,cy,detect_dist,arm,hp,mae,err_in,err_out,ess
synthetic,hard,gauss,3012,0.2423007381340678,0.4390424840312538,0.2147075400207795,0.03,0.1195965161595176,0.1159838203562593,0.6472878684540434,weakspot,"weakspot|alpha=0.5,sigma=0.1",0.139013405572732,0.3756902767333731,0.1058192719891985,
synthetic,hard,gauss,3012,0.2423007381340678,0.4390424840312538,0.2147075400207795,0.03,0.1195965161595176,0.1159838203562593,0.6472878684540434,weakspot,"weakspot|alpha=0.5,sigma=0.2",0.1326496089648134,0.3567854158719,0.1012143703678103,
synthetic,hard,gauss,3012,0.2423007381340678,0.4390424840312538,0.2147075400207795,0.03,0.1195965161595176,0.1159838203562593,0.6472878684540434,weakspot,"weakspot|alpha=0.8,sigma=0.05",0.1668681438142635,0.3901917160103749,0.1355468218300883,
synthetic,hard,gauss,3012,0.2423007381340678,0.4390424840312538,0.2147075400207795,0.03,0.1195965161595176,0.1159838203562593,0.6472878684540434,weakspot,"weakspot|alpha=0.8,sigma=0.1",0.1427189986284819,0.3939427181076051,0.1074846571279892,
synthetic,hard,gauss,3012,0.2423007381340678,0.4390424840312538,0.2147075400207795,0.03,0.1195965161595176,0.1159838203562593,0.6472878684540434,weakspot,"weakspot|alpha=0.8,sigma=0.2",0.1382684976834602,0.3723300023297412,0.1054411714901962,
synthetic,hard,gauss,3012,0.2423007381340678,0.4390424840312538,0.2147075400207795,0.03,0.1195965161595176,0.1159838203562593,0.6472878684540434,weakspot,"weakspot|alpha=1.0,sigma=0.05",1.491319256339968,2.411279474645279,1.3622940489835789,
synthetic,hard,gauss,3012,0.2423007381340678,0.4390424840312538,0.2147075400207795,0.03,0.1195965161595176,0.1159838203562593,0.6472878684540434,weakspot,"weakspot|alpha=1.0,sigma=0.1",0.9111353851022198,1.023348695310248,0.8953973723820517,
synthetic,hard,gauss,3012,0.2423007381340678,0.4390424840312538,0.2147075400207795,0.03,0.1195965161595176,0.1159838203562593,0.6472878684540434,weakspot,"weakspot|alpha=1.0,sigma=0.2",0.2105220014107509,0.3686757773677965,0.1883407990815416,
synthetic,hard,gauss,3012,0.2423007381340678,0.4390424840312538,0.2147075400207795,0.03,0.1195965161595176,0.1159838203562593,0.6472878684540434,loss,loss|alpha=0.2,0.1467787132525064,0.3458488379605393,0.1188589580197948,
synthetic,hard,gauss,3012,0.2423007381340678,0.4390424840312538,0.2147075400207795,0.03,0.1195965161595176,0.1159838203562593,0.6472878684540434,loss,loss|alpha=0.5,0.1468672651388012,0.327061136531854,0.1215949205762635,
synthetic,hard,gauss,3012,0.2423007381340678,0.4390424840312538,0.2147075400207795,0.03,0.1195965161595176,0.1159838203562593,0.6472878684540434,loss,loss|alpha=0.8,0.1468380144367089,0.3310058957243324,0.1210083115879316,
synthetic,hard,gauss,3012,0.2423007381340678,0.4390424840312538,0.2147075400207795,0.03,0.1195965161595176,0.1159838203562593,0.6472878684540434,loss,loss|alpha=1.0,0.1509366663195966,0.3234509626642325,0.126741388725081,
synthetic,hard,gauss,3012,0.2423007381340678,0.4390424840312538,0.2147075400207795,0.03,0.1195965161595176,0.1159838203562593,0.6472878684540434,jtt,"jtt|q=0.1,lam=2",0.1444736509250681,0.3446312443474634,0.1164013772751768,
synthetic,hard,gauss,3012,0.2423007381340678,0.4390424840312538,0.2147075400207795,0.03,0.1195965161595176,0.1159838203562593,0.6472878684540434,jtt,"jtt|q=0.1,lam=5",0.1572457740480287,0.3393813362256568,0.1317011056924434,
synthetic,hard,gauss,3012,0.2423007381340678,0.4390424840312538,0.2147075400207795,0.03,0.1195965161595176,0.1159838203562593,0.6472878684540434,jtt,"jtt|q=0.1,lam=10",0.1702020052311218,0.3730559811535656,0.1417515616296844,
synthetic,hard,gauss,3012,0.2423007381340678,0.4390424840312538,0.2147075400207795,0.03,0.1195965161595176,0.1159838203562593,0.6472878684540434,jtt,"jtt|q=0.1,lam=20",0.2298672419655549,0.4313034956351402,0.2016156351225002,
synthetic,hard,gauss,3012,0.2423007381340678,0.4390424840312538,0.2147075400207795,0.03,0.1195965161595176,0.1159838203562593,0.6472878684540434,jtt,"jtt|q=0.2,lam=2",0.1423922447296005,0.340975392366391,0.1145407884475877,
synthetic,hard,gauss,3012,0.2423007381340678,0.4390424840312538,0.2147075400207795,0.03,0.1195965161595176,0.1159838203562593,0.6472878684540434,jtt,"jtt|q=0.2,lam=5",0.152638632809972,0.3251310477296834,0.1284464241040148,
synthetic,hard,gauss,3012,0.2423007381340678,0.4390424840312538,0.2147075400207795,0.03,0.1195965161595176,0.1159838203562593,0.6472878684540434,jtt,"jtt|q=0.2,lam=10",0.1685545274595461,0.3286132350783226,0.1461061568357041,
synthetic,hard,gauss,3012,0.2423007381340678,0.4390424840312538,0.2147075400207795,0.03,0.1195965161595176,0.1159838203562593,0.6472878684540434,jtt,"jtt|q=0.2,lam=20",0.1905052870957358,0.3392925816575549,0.1696377417923108,
synthetic,hard,gauss,3012,0.2423007381340678,0.4390424840312538,0.2147075400207795,0.03,0.1195965161595176,0.1159838203562593,0.6472878684540434,density,density|alpha=0.2,0.1364330200664789,0.3434586617690484,0.1073974967718197,
synthetic,hard,gauss,3012,0.2423007381340678,0.4390424840312538,0.2147075400207795,0.03,0.1195965161595176,0.1159838203562593,0.6472878684540434,density,density|alpha=0.5,0.1444239357355897,0.3547563077349074,0.1149246406889351,
synthetic,hard,gauss,3012,0.2423007381340678,0.4390424840312538,0.2147075400207795,0.03,0.1195965161595176,0.1159838203562593,0.6472878684540434,density,density|alpha=0.8,0.1350202430921796,0.3498623411260419,0.1048884551125159,
synthetic,hard,gauss,3012,0.2423007381340678,0.4390424840312538,0.2147075400207795,0.03,0.1195965161595176,0.1159838203562593,0.6472878684540434,density,density|alpha=1.0,0.1422929663477722,0.3578580001394059,0.112059786009835,
synthetic,hard,gauss,3013,0.1514063061178741,0.4179364535224347,0.1114037940577302,0.035,0.2692804620844614,0.7334077970005114,0.0254369302111436,weakspot,"weakspot|alpha=0.2,sigma=0.05",0.1302980328368147,0.4237605306278033,0.086253345129254,
synthetic,hard,gauss,3013,0.1514063061178741,0.4179364535224347,0.1114037940577302,0.035,0.2692804620844614,0.7334077970005114,0.0254369302111436,weakspot,"weakspot|alpha=0.2,sigma=0.1",0.1161230082395752,0.3747816345051604,0.0773019033198986,
synthetic,hard,gauss,3013,0.1514063061178741,0.4179364535224347,0.1114037940577302,0.035,0.2692804620844614,0.7334077970005114,0.0254369302111436,weakspot,"weakspot|alpha=0.2,sigma=0.2",0.10676385295499,0.3691886798528749,0.0673774930812994,
synthetic,hard,gauss,3013,0.1514063061178741,0.4179364535224347,0.1114037940577302,0.035,0.2692804620844614,0.7334077970005114,0.0254369302111436,weakspot,"weakspot|alpha=0.5,sigma=0.05",0.1674658126798278,0.4140545061641928,0.1304562387871198,
synthetic,hard,gauss,3013,0.1514063061178741,0.4179364535224347,0.1114037940577302,0.035,0.2692804620844614,0.7334077970005114,0.0254369302111436,weakspot,"weakspot|alpha=0.5,sigma=0.1",0.1386936716930529,0.3603448124751242,0.1054268817309364,
synthetic,hard,gauss,3013,0.1514063061178741,0.4179364535224347,0.1114037940577302,0.035,0.2692804620844614,0.7334077970005114,0.0254369302111436,weakspot,"weakspot|alpha=0.5,sigma=0.2",0.1117546408399017,0.3666648150331889,0.0734961270593106,
synthetic,hard,gauss,3013,0.1514063061178741,0.4179364535224347,0.1114037940577302,0.035,0.2692804620844614,0.7334077970005114,0.0254369302111436,weakspot,"weakspot|alpha=0.8,sigma=0.05",0.1933428034238068,0.4033589083162882,0.161822272442244,
synthetic,hard,gauss,3013,0.1514063061178741,0.4179364535224347,0.1114037940577302,0.035,0.2692804620844614,0.7334077970005114,0.0254369302111436,weakspot,"weakspot|alpha=0.8,sigma=0.1",0.1583047649263311,0.3346927182717774,0.1318313573224429,
synthetic,hard,gauss,3013,0.1514063061178741,0.4179364535224347,0.1114037940577302,0.035,0.2692804620844614,0.7334077970005114,0.0254369302111436,weakspot,"weakspot|alpha=0.8,sigma=0.2",0.1201761680216917,0.3613477472506772,0.0839796285284397,
synthetic,hard,gauss,3013,0.1514063061178741,0.4179364535224347,0.1114037940577302,0.035,0.2692804620844614,0.7334077970005114,0.0254369302111436,weakspot,"weakspot|alpha=1.0,sigma=0.05",1.235673122695092,0.5310446058276551,1.3414281789931948,
synthetic,hard,gauss,3013,0.1514063061178741,0.4179364535224347,0.1114037940577302,0.035,0.2692804620844614,0.7334077970005114,0.0254369302111436,weakspot,"weakspot|alpha=1.0,sigma=0.1",0.3995961584254359,0.3240840502040871,0.4109294880664778,
synthetic,hard,gauss,3013,0.1514063061178741,0.4179364535224347,0.1114037940577302,0.035,0.2692804620844614,0.7334077970005114,0.0254369302111436,weakspot,"weakspot|alpha=1.0,sigma=0.2",0.1364835224811026,0.3536932126761801,0.1038833332108812,
synthetic,hard,gauss,3013,0.1514063061178741,0.4179364535224347,0.1114037940577302,0.035,0.2692804620844614,0.7334077970005114,0.0254369302111436,loss,loss|alpha=0.2,0.1121793124933758,0.3911169846110917,0.0703146014969849,
synthetic,hard,gauss,3013,0.1514063061178741,0.4179364535224347,0.1114037940577302,0.035,0.2692804620844614,0.7334077970005114,0.0254369302111436,loss,loss|alpha=0.5,0.1258323059454497,0.4035880049456488,0.0841449928695141,
synthetic,hard,gauss,3013,0.1514063061178741,0.4179364535224347,0.1114037940577302,0.035,0.2692804620844614,0.7334077970005114,0.0254369302111436,loss,loss|alpha=0.8,0.1352784548414892,0.4043025176401595,0.0949016403558923,
synthetic,hard,gauss,3013,0.1514063061178741,0.4179364535224347,0.1114037940577302,0.035,0.2692804620844614,0.7334077970005114,0.0254369302111436,loss,loss|alpha=1.0,0.1425055990314463,0.404528090410544,0.1031796241896152,
synthetic,hard,gauss,3013,0.1514063061178741,0.4179364535224347,0.1114037940577302,0.035,0.2692804620844614,0.7334077970005114,0.0254369302111436,jtt,"jtt|q=0.1,lam=2",0.1060133314630264,0.3734081654159222,0.0658810418358235,
synthetic,hard,gauss,3013,0.1514063061178741,0.4179364535224347,0.1114037940577302,0.035,0.2692804620844614,0.7334077970005114,0.0254369302111436,jtt,"jtt|q=0.1,lam=5",0.1223744739877727,0.3833410669788021,0.0832069749822185,
synthetic,hard,gauss,3013,0.1514063061178741,0.4179364535224347,0.1114037940577302,0.035,0.2692804620844614,0.7334077970005114,0.0254369302111436,jtt,"jtt|q=0.1,lam=10",0.1325663750274426,0.3903647917530145,0.0938743757374056,
synthetic,hard,gauss,3013,0.1514063061178741,0.4179364535224347,0.1114037940577302,0.035,0.2692804620844614,0.7334077970005114,0.0254369302111436,jtt,"jtt|q=0.1,lam=20",0.1506471983351589,0.3951614343449947,0.1139489719990075,
synthetic,hard,gauss,3013,0.1514063061178741,0.4179364535224347,0.1114037940577302,0.035,0.2692804620844614,0.7334077970005114,0.0254369302111436,jtt,"jtt|q=0.2,lam=2",0.1046230881147618,0.3684936360344404,0.0650197453850113,
synthetic,hard,gauss,3013,0.1514063061178741,0.4179364535224347,0.1114037940577302,0.035,0.2692804620844614,0.7334077970005114,0.0254369302111436,jtt,"jtt|q=0.2,lam=5",0.1141501555802002,0.3606961587828514,0.0771469889120622,
synthetic,hard,gauss,3013,0.1514063061178741,0.4179364535224347,0.1114037940577302,0.035,0.2692804620844614,0.7334077970005114,0.0254369302111436,jtt,"jtt|q=0.2,lam=10",0.1208152153052418,0.3594003678139691,0.0850068629160653,
synthetic,hard,gauss,3013,0.1514063061178741,0.4179364535224347,0.1114037940577302,0.035,0.2692804620844614,0.7334077970005114,0.0254369302111436,jtt,"jtt|q=0.2,lam=20",0.1308725628901659,0.3539821900560472,0.097386874166592,
synthetic,hard,gauss,3013,0.1514063061178741,0.4179364535224347,0.1114037940577302,0.035,0.2692804620844614,0.7334077970005114,0.0254369302111436,density,density|alpha=0.2,0.1017598442931655,0.3769679281697208,0.0604548932340621,
synthetic,hard,gauss,3013,0.1514063061178741,0.4179364535224347,0.1114037940577302,0.035,0.2692804620844614,0.7334077970005114,0.0254369302111436,density,density|alpha=0.5,0.1018776174131737,0.3766687541546148,0.0606352443887251,
synthetic,hard,gauss,3013,0.1514063061178741,0.4179364535224347,0.1114037940577302,0.035,0.2692804620844614,0.7334077970005114,0.0254369302111436,density,density|alpha=0.8,0.1015883630229574,0.3751916203124007,0.0605242743785958,
synthetic,hard,gauss,3013,0.1514063061178741,0.4179364535224347,0.1114037940577302,0.035,0.2692804620844614,0.7334077970005114,0.0254369302111436,density,density|alpha=1.0,0.1017536461900962,0.3741148375333531,0.0608759745738857,
synthetic,hard,gauss,3014,0.1767355686454161,0.4633113239579273,0.1355152069290326,0.03,0.2745924591179631,0.710279979705642,0.0467169033397216,weakspot,"weakspot|alpha=0.2,sigma=0.05",0.1263067568054039,0.3992192338063579,0.087051687908784,
synthetic,hard,gauss,3014,0.1767355686454161,0.4633113239579273,0.1355152069290326,0.03,0.2745924591179631,0.710279979705642,0.0467169033397216,weakspot,"weakspot|alpha=0.2,sigma=0.1",0.1244230779622416,0.3740316856827789,0.0885199811125332,
synthetic,hard,gauss,3014,0.1767355686454161,0.4633113239579273,0.1355152069290326,0.03,0.2745924591179631,0.710279979705642,0.0467169033397216,weakspot,"weakspot|alpha=0.2,sigma=0.2",0.1263427029850523,0.3909356397011574,0.0882842965886551,
synthetic,hard,gauss,3014,0.1767355686454161,0.4633113239579273,0.1355152069290326,0.03,0.2745924591179631,0.710279979705642,0.0467169033397216,weakspot,"weakspot|alpha=0.5,sigma=0.05",0.1444800799601484,0.4076701747766149,0.1066234549407939,
synthetic,hard,gauss,3014,0.1767355686454161,0.4633113239579273,0.1355152069290326,0.03,0.2745924591179631,0.710279979705642,0.0467169033397216,weakspot,"weakspot|alpha=0.5,sigma=0.1",0.1433088680068365,0.3744277648918528,0.1100652863273503,
synthetic,hard,gauss,3014,0.1767355686454161,0.4633113239579273,0.1355152069290326,0.03,0.2745924591179631,0.710279979705642,0.0467169033397216,weakspot,"weakspot|alpha=0.5,sigma=0.2",0.1252991596795591,0.3731850954331935,0.0896438477882014,
synthetic,hard,gauss,3014,0.1767355686454161,0.4633113239579273,0.1355152069290326,0.03,0.2745924591179631,0.710279979705642,0.0467169033397216,weakspot,"weakspot|alpha=0.8,sigma=0.05",0.1843303461736409,0.3910954282318264,0.154589758162412,
synthetic,hard,gauss,3014,0.1767355686454161,0.4633113239579273,0.1355152069290326,0.03,0.2745924591179631,0.710279979705642,0.0467169033397216,weakspot,"weakspot|alpha=0.8,sigma=0.1",0.1655434098833132,0.3607773200107341,0.1374614376802555,
synthetic,hard,gauss,3014,0.1767355686454161,0.4633113239579273,0.1355152069290326,0.03,0.2745924591179631,0.710279979705642,0.0467169033397216,weakspot,"weakspot|alpha=0.8,sigma=0.2",0.1302180925784279,0.3727999152631006,0.0953257114487767,
synthetic,hard,gauss,3014,0.1767355686454161,0.4633113239579273,0.1355152069290326,0.03,0.2745924591179631,0.710279979705642,0.0467169033397216,weakspot,"weakspot|alpha=1.0,sigma=0.05",3.724012670384862,0.6410487050293417,4.167458731172345,
synthetic,hard,gauss,3014,0.1767355686454161,0.4633113239579273,0.1355152069290326,0.03,0.2745924591179631,0.710279979705642,0.0467169033397216,weakspot,"weakspot|alpha=1.0,sigma=0.1",0.4742288471804111,0.3570633156534775,0.4910816531163697,
synthetic,hard,gauss,3014,0.1767355686454161,0.4633113239579273,0.1355152069290326,0.03,0.2745924591179631,0.710279979705642,0.0467169033397216,weakspot,"weakspot|alpha=1.0,sigma=0.2",0.153702880022512,0.3559087738865359,0.1246180745853933,
synthetic,hard,gauss,3014,0.1767355686454161,0.4633113239579273,0.1355152069290326,0.03,0.2745924591179631,0.710279979705642,0.0467169033397216,loss,loss|alpha=0.2,0.1231959921473314,0.3842432686097504,0.0856475849238265,
synthetic,hard,gauss,3014,0.1767355686454161,0.4633113239579273,0.1355152069290326,0.03,0.2745924591179631,0.710279979705642,0.0467169033397216,loss,loss|alpha=0.5,0.1334671710605723,0.3794852636048975,0.0980805252070419,
synthetic,hard,gauss,3014,0.1767355686454161,0.4633113239579273,0.1355152069290326,0.03,0.2745924591179631,0.710279979705642,0.0467169033397216,loss,loss|alpha=0.8,0.1425797222414597,0.3764728908768767,0.1089370960408264,
synthetic,hard,gauss,3014,0.1767355686454161,0.4633113239579273,0.1355152069290326,0.03,0.2745924591179631,0.710279979705642,0.0467169033397216,loss,loss|alpha=1.0,0.1602695052247227,0.3860646510435651,0.1277916789888412,
synthetic,hard,gauss,3014,0.1767355686454161,0.4633113239579273,0.1355152069290326,0.03,0.2745924591179631,0.710279979705642,0.0467169033397216,jtt,"jtt|q=0.1,lam=2",0.1285109465120025,0.383267637440948,0.0918673618573672,
synthetic,hard,gauss,3014,0.1767355686454161,0.4633113239579273,0.1355152069290326,0.03,0.2745924591179631,0.710279979705642,0.0467169033397216,jtt,"jtt|q=0.1,lam=5",0.142982923710787,0.3656044595505158,0.1109615818385012,
synthetic,hard,gauss,3014,0.1767355686454161,0.4633113239579273,0.1355152069290326,0.03,0.2745924591179631,0.710279979705642,0.0467169033397216,jtt,"jtt|q=0.1,lam=10",0.165083692864589,0.373477981208522,0.1351087637719386,
synthetic,hard,gauss,3014,0.1767355686454161,0.4633113239579273,0.1355152069290326,0.03,0.2745924591179631,0.710279979705642,0.0467169033397216,jtt,"jtt|q=0.1,lam=20",0.184448843809744,0.3874851922849406,0.1552445877951532,
synthetic,hard,gauss,3014,0.1767355686454161,0.4633113239579273,0.1355152069290326,0.03,0.2745924591179631,0.710279979705642,0.0467169033397216,jtt,"jtt|q=0.2,lam=2",0.1259492966721539,0.3859776513691401,0.0885474486845691,
synthetic,hard,gauss,3014,0.1767355686454161,0.4633113239579273,0.1355152069290326,0.03,0.2745924591179631,0.710279979705642,0.0467169033397216,jtt,"jtt|q=0.2,lam=5",0.1379214386975044,0.3693727678573976,0.1046300407657267,
synthetic,hard,gauss,3014,0.1767355686454161,0.4633113239579273,0.1355152069290326,0.03,0.2745924591179631,0.710279979705642,0.0467169033397216,jtt,"jtt|q=0.2,lam=10",0.1562557401920725,0.3753549685737301,0.1247410384831867,
synthetic,hard,gauss,3014,0.1767355686454161,0.4633113239579273,0.1355152069290326,0.03,0.2745924591179631,0.710279979705642,0.0467169033397216,jtt,"jtt|q=0.2,lam=20",0.1898019173206369,0.3982127693510511,0.159824605747489,
synthetic,hard,gauss,3014,0.1767355686454161,0.4633113239579273,0.1355152069290326,0.03,0.2745924591179631,0.710279979705642,0.0467169033397216,density,density|alpha=0.2,0.1232978219611275,0.4032330246122098,0.083032621236651,
synthetic,hard,gauss,3014,0.1767355686454161,0.4633113239579273,0.1355152069290326,0.03,0.2745924591179631,0.710279979705642,0.0467169033397216,density,density|alpha=0.5,0.1191438906546128,0.4001875383377068,0.0787192538846396,
synthetic,hard,gauss,3014,0.1767355686454161,0.4633113239579273,0.1355152069290326,0.03,0.2745924591179631,0.710279979705642,0.0467169033397216,density,density|alpha=0.8,0.1189200735664871,0.4006020908391198,0.0784036152627599,
synthetic,hard,gauss,3014,0.1767355686454161,0.4633113239579273,0.1355152069290326,0.03,0.2745924591179631,0.710279979705642,0.0467169033397216,density,density|alpha=1.0,0.1182094487991699,0.4020133075721999,0.0773877899593546,
